site_name,New_taxon,year_trt,trt,block,max_cover,taxon_site,new_max_cover
Hulun Buir,Stipa_tianschanica,T2,Control,1,0.5,Stipa_tianschanica_Hulun Buir,0.005
Hulun Buir,Stipa_tianschanica,T2,Control,2,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Control,3,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Control,4,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Control,5,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Control,6,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Disturbance,1,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Disturbance,2,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Disturbance,3,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Disturbance,4,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Disturbance,5,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,Disturbance,6,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK,1,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK,2,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK,3,2,Stipa_tianschanica_Hulun Buir,0.02
Hulun Buir,Stipa_tianschanica,T2,NPK,4,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK,5,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK,6,1,Stipa_tianschanica_Hulun Buir,0.01
Hulun Buir,Stipa_tianschanica,T2,NPK+Disturbance,1,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK+Disturbance,2,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK+Disturbance,3,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK+Disturbance,4,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK+Disturbance,5,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Stipa_tianschanica,T2,NPK+Disturbance,6,0,Stipa_tianschanica_Hulun Buir,0
Hulun Buir,Takhtajaniantha_pusilla,T0,NPK+Disturbance,1,0.5,Takhtajaniantha_pusilla_Hulun Buir,0.005
Hulun Buir,Takhtajaniantha_pusilla,T2,NPK+Disturbance,1,0,Takhtajaniantha_pusilla_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T0,Control,1,1,Taraxacum_mongolicum_Hulun Buir,0.01
Hulun Buir,Taraxacum_mongolicum,T0,Control,2,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T0,Control,3,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,Control,4,4,Taraxacum_mongolicum_Hulun Buir,0.04
Hulun Buir,Taraxacum_mongolicum,T0,Control,6,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,Disturbance,1,5,Taraxacum_mongolicum_Hulun Buir,0.05
Hulun Buir,Taraxacum_mongolicum,T0,Disturbance,2,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,Disturbance,3,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,Disturbance,4,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,Disturbance,5,3,Taraxacum_mongolicum_Hulun Buir,0.03
Hulun Buir,Taraxacum_mongolicum,T0,Disturbance,6,3,Taraxacum_mongolicum_Hulun Buir,0.03
Hulun Buir,Taraxacum_mongolicum,T0,NPK,1,1,Taraxacum_mongolicum_Hulun Buir,0.01
Hulun Buir,Taraxacum_mongolicum,T0,NPK,2,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T0,NPK,4,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T0,NPK,5,3,Taraxacum_mongolicum_Hulun Buir,0.03
Hulun Buir,Taraxacum_mongolicum,T0,NPK,6,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,NPK+Disturbance,1,8,Taraxacum_mongolicum_Hulun Buir,0.08
Hulun Buir,Taraxacum_mongolicum,T0,NPK+Disturbance,2,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,NPK+Disturbance,4,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,NPK+Disturbance,5,2,Taraxacum_mongolicum_Hulun Buir,0.02
Hulun Buir,Taraxacum_mongolicum,T0,NPK+Disturbance,6,7,Taraxacum_mongolicum_Hulun Buir,0.07
Hulun Buir,Taraxacum_mongolicum,T2,Control,1,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Control,2,0.2,Taraxacum_mongolicum_Hulun Buir,0.002
Hulun Buir,Taraxacum_mongolicum,T2,Control,3,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Control,4,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Control,6,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Disturbance,1,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Disturbance,2,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Disturbance,3,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Disturbance,4,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Disturbance,5,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,Disturbance,6,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK,1,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK,2,0.5,Taraxacum_mongolicum_Hulun Buir,0.005
Hulun Buir,Taraxacum_mongolicum,T2,NPK,4,1,Taraxacum_mongolicum_Hulun Buir,0.01
Hulun Buir,Taraxacum_mongolicum,T2,NPK,5,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK,6,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK+Disturbance,1,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK+Disturbance,2,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK+Disturbance,4,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK+Disturbance,5,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Taraxacum_mongolicum,T2,NPK+Disturbance,6,0,Taraxacum_mongolicum_Hulun Buir,0
Hulun Buir,Tephroseris_kirilowii,T0,Control,5,0,Tephroseris_kirilowii_Hulun Buir,0
Hulun Buir,Tephroseris_kirilowii,T2,Control,5,0.5,Tephroseris_kirilowii_Hulun Buir,0.005
Hulun Buir,Thalictrum_foetidum,T0,Control,1,8,Thalictrum_foetidum_Hulun Buir,0.08
Hulun Buir,Thalictrum_foetidum,T0,Control,2,1,Thalictrum_foetidum_Hulun Buir,0.01
Hulun Buir,Thalictrum_foetidum,T0,Control,3,30,Thalictrum_foetidum_Hulun Buir,0.3
Hulun Buir,Thalictrum_foetidum,T0,Control,4,2,Thalictrum_foetidum_Hulun Buir,0.02
Hulun Buir,Thalictrum_foetidum,T0,Control,5,10,Thalictrum_foetidum_Hulun Buir,0.1
Hulun Buir,Thalictrum_foetidum,T0,Control,6,7,Thalictrum_foetidum_Hulun Buir,0.07
Hulun Buir,Thalictrum_foetidum,T0,Disturbance,1,4,Thalictrum_foetidum_Hulun Buir,0.04
Hulun Buir,Thalictrum_foetidum,T0,Disturbance,2,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T0,Disturbance,3,40,Thalictrum_foetidum_Hulun Buir,0.4
Hulun Buir,Thalictrum_foetidum,T0,Disturbance,4,8,Thalictrum_foetidum_Hulun Buir,0.08
Hulun Buir,Thalictrum_foetidum,T0,Disturbance,5,7,Thalictrum_foetidum_Hulun Buir,0.07
Hulun Buir,Thalictrum_foetidum,T0,Disturbance,6,10,Thalictrum_foetidum_Hulun Buir,0.1
Hulun Buir,Thalictrum_foetidum,T0,NPK,1,1,Thalictrum_foetidum_Hulun Buir,0.01
Hulun Buir,Thalictrum_foetidum,T0,NPK,2,20,Thalictrum_foetidum_Hulun Buir,0.2
Hulun Buir,Thalictrum_foetidum,T0,NPK,3,15,Thalictrum_foetidum_Hulun Buir,0.15
Hulun Buir,Thalictrum_foetidum,T0,NPK,4,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T0,NPK,5,15,Thalictrum_foetidum_Hulun Buir,0.15
Hulun Buir,Thalictrum_foetidum,T0,NPK,6,20,Thalictrum_foetidum_Hulun Buir,0.2
Hulun Buir,Thalictrum_foetidum,T0,NPK+Disturbance,1,5,Thalictrum_foetidum_Hulun Buir,0.05
Hulun Buir,Thalictrum_foetidum,T0,NPK+Disturbance,2,20,Thalictrum_foetidum_Hulun Buir,0.2
Hulun Buir,Thalictrum_foetidum,T0,NPK+Disturbance,3,2,Thalictrum_foetidum_Hulun Buir,0.02
Hulun Buir,Thalictrum_foetidum,T0,NPK+Disturbance,4,15,Thalictrum_foetidum_Hulun Buir,0.15
Hulun Buir,Thalictrum_foetidum,T0,NPK+Disturbance,5,15,Thalictrum_foetidum_Hulun Buir,0.15
Hulun Buir,Thalictrum_foetidum,T0,NPK+Disturbance,6,10,Thalictrum_foetidum_Hulun Buir,0.1
Hulun Buir,Thalictrum_foetidum,T2,Control,1,8,Thalictrum_foetidum_Hulun Buir,0.08
Hulun Buir,Thalictrum_foetidum,T2,Control,2,2,Thalictrum_foetidum_Hulun Buir,0.02
Hulun Buir,Thalictrum_foetidum,T2,Control,3,8,Thalictrum_foetidum_Hulun Buir,0.08
Hulun Buir,Thalictrum_foetidum,T2,Control,4,8,Thalictrum_foetidum_Hulun Buir,0.08
Hulun Buir,Thalictrum_foetidum,T2,Control,5,10,Thalictrum_foetidum_Hulun Buir,0.1
Hulun Buir,Thalictrum_foetidum,T2,Control,6,4,Thalictrum_foetidum_Hulun Buir,0.04
Hulun Buir,Thalictrum_foetidum,T2,Disturbance,1,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T2,Disturbance,2,1,Thalictrum_foetidum_Hulun Buir,0.01
Hulun Buir,Thalictrum_foetidum,T2,Disturbance,3,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T2,Disturbance,4,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T2,Disturbance,5,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T2,Disturbance,6,2,Thalictrum_foetidum_Hulun Buir,0.02
Hulun Buir,Thalictrum_foetidum,T2,NPK,1,2,Thalictrum_foetidum_Hulun Buir,0.02
Hulun Buir,Thalictrum_foetidum,T2,NPK,2,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T2,NPK,3,5,Thalictrum_foetidum_Hulun Buir,0.05
Hulun Buir,Thalictrum_foetidum,T2,NPK,4,5,Thalictrum_foetidum_Hulun Buir,0.05
Hulun Buir,Thalictrum_foetidum,T2,NPK,5,3,Thalictrum_foetidum_Hulun Buir,0.03
Hulun Buir,Thalictrum_foetidum,T2,NPK,6,6,Thalictrum_foetidum_Hulun Buir,0.06
Hulun Buir,Thalictrum_foetidum,T2,NPK+Disturbance,1,1,Thalictrum_foetidum_Hulun Buir,0.01
Hulun Buir,Thalictrum_foetidum,T2,NPK+Disturbance,2,1,Thalictrum_foetidum_Hulun Buir,0.01
Hulun Buir,Thalictrum_foetidum,T2,NPK+Disturbance,3,1,Thalictrum_foetidum_Hulun Buir,0.01
Hulun Buir,Thalictrum_foetidum,T2,NPK+Disturbance,4,3,Thalictrum_foetidum_Hulun Buir,0.03
Hulun Buir,Thalictrum_foetidum,T2,NPK+Disturbance,5,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_foetidum,T2,NPK+Disturbance,6,0,Thalictrum_foetidum_Hulun Buir,0
Hulun Buir,Thalictrum_petaloideum,T0,Control,2,0,Thalictrum_petaloideum_Hulun Buir,0
Hulun Buir,Thalictrum_petaloideum,T0,Disturbance,2,3,Thalictrum_petaloideum_Hulun Buir,0.03
Hulun Buir,Thalictrum_petaloideum,T0,NPK+Disturbance,3,0,Thalictrum_petaloideum_Hulun Buir,0
Hulun Buir,Thalictrum_petaloideum,T2,Control,2,1,Thalictrum_petaloideum_Hulun Buir,0.01
Hulun Buir,Thalictrum_petaloideum,T2,Disturbance,2,0,Thalictrum_petaloideum_Hulun Buir,0
Hulun Buir,Thalictrum_petaloideum,T2,NPK+Disturbance,3,1,Thalictrum_petaloideum_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T0,Control,1,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,Control,2,3,Thermopsis_lanceolata_Hulun Buir,0.03
Hulun Buir,Thermopsis_lanceolata,T0,Control,3,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,Control,4,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,Control,5,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,Disturbance,1,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T0,Disturbance,2,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T0,Disturbance,3,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T0,Disturbance,4,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,Disturbance,5,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,Disturbance,6,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,NPK,1,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T0,NPK,3,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,NPK,4,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,NPK,5,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T0,NPK,6,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,NPK+Disturbance,1,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,NPK+Disturbance,5,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thermopsis_lanceolata,T0,NPK+Disturbance,6,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T2,Control,1,8,Thermopsis_lanceolata_Hulun Buir,0.08
Hulun Buir,Thermopsis_lanceolata,T2,Control,2,3,Thermopsis_lanceolata_Hulun Buir,0.03
Hulun Buir,Thermopsis_lanceolata,T2,Control,3,2,Thermopsis_lanceolata_Hulun Buir,0.02
Hulun Buir,Thermopsis_lanceolata,T2,Control,4,2,Thermopsis_lanceolata_Hulun Buir,0.02
Hulun Buir,Thermopsis_lanceolata,T2,Control,5,5,Thermopsis_lanceolata_Hulun Buir,0.05
Hulun Buir,Thermopsis_lanceolata,T2,Disturbance,1,3,Thermopsis_lanceolata_Hulun Buir,0.03
Hulun Buir,Thermopsis_lanceolata,T2,Disturbance,2,0.5,Thermopsis_lanceolata_Hulun Buir,0.005
Hulun Buir,Thermopsis_lanceolata,T2,Disturbance,3,8,Thermopsis_lanceolata_Hulun Buir,0.08
Hulun Buir,Thermopsis_lanceolata,T2,Disturbance,4,5,Thermopsis_lanceolata_Hulun Buir,0.05
Hulun Buir,Thermopsis_lanceolata,T2,Disturbance,5,5,Thermopsis_lanceolata_Hulun Buir,0.05
Hulun Buir,Thermopsis_lanceolata,T2,Disturbance,6,2,Thermopsis_lanceolata_Hulun Buir,0.02
Hulun Buir,Thermopsis_lanceolata,T2,NPK,1,2,Thermopsis_lanceolata_Hulun Buir,0.02
Hulun Buir,Thermopsis_lanceolata,T2,NPK,3,2,Thermopsis_lanceolata_Hulun Buir,0.02
Hulun Buir,Thermopsis_lanceolata,T2,NPK,4,3,Thermopsis_lanceolata_Hulun Buir,0.03
Hulun Buir,Thermopsis_lanceolata,T2,NPK,5,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T2,NPK,6,3,Thermopsis_lanceolata_Hulun Buir,0.03
Hulun Buir,Thermopsis_lanceolata,T2,NPK+Disturbance,1,2,Thermopsis_lanceolata_Hulun Buir,0.02
Hulun Buir,Thermopsis_lanceolata,T2,NPK+Disturbance,5,1,Thermopsis_lanceolata_Hulun Buir,0.01
Hulun Buir,Thermopsis_lanceolata,T2,NPK+Disturbance,6,0,Thermopsis_lanceolata_Hulun Buir,0
Hulun Buir,Thesium_longifolium,T0,Control,4,0,Thesium_longifolium_Hulun Buir,0
Hulun Buir,Thesium_longifolium,T0,Control,5,3,Thesium_longifolium_Hulun Buir,0.03
Hulun Buir,Thesium_longifolium,T0,Disturbance,6,3,Thesium_longifolium_Hulun Buir,0.03
Hulun Buir,Thesium_longifolium,T2,Control,4,0.2,Thesium_longifolium_Hulun Buir,0.002
Hulun Buir,Thesium_longifolium,T2,Control,5,0,Thesium_longifolium_Hulun Buir,0
Hulun Buir,Thesium_longifolium,T2,Disturbance,6,0,Thesium_longifolium_Hulun Buir,0
Hulun Buir,Trifolium_lupinaster,T0,Disturbance,5,1,Trifolium_lupinaster_Hulun Buir,0.01
Hulun Buir,Trifolium_lupinaster,T2,Disturbance,5,0,Trifolium_lupinaster_Hulun Buir,0
Hulun Buir,Tripolium_pannonicum,T0,NPK,4,8,Tripolium_pannonicum_Hulun Buir,0.08
Hulun Buir,Tripolium_pannonicum,T0,NPK+Disturbance,4,2,Tripolium_pannonicum_Hulun Buir,0.02
Hulun Buir,Tripolium_pannonicum,T2,NPK,4,0,Tripolium_pannonicum_Hulun Buir,0
Hulun Buir,Tripolium_pannonicum,T2,NPK+Disturbance,4,0,Tripolium_pannonicum_Hulun Buir,0
Hulun Buir,Veronica_polita,T0,Control,3,0,Veronica_polita_Hulun Buir,0
Hulun Buir,Veronica_polita,T0,Control,4,0,Veronica_polita_Hulun Buir,0
Hulun Buir,Veronica_polita,T0,NPK,4,0,Veronica_polita_Hulun Buir,0
Hulun Buir,Veronica_polita,T2,Control,3,0.5,Veronica_polita_Hulun Buir,0.005
Hulun Buir,Veronica_polita,T2,Control,4,1,Veronica_polita_Hulun Buir,0.01
Hulun Buir,Veronica_polita,T2,NPK,4,1,Veronica_polita_Hulun Buir,0.01
Hulun Buir,Vicia_amoena,T0,Control,2,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T0,Control,3,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T0,Control,6,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T0,Disturbance,1,0.5,Vicia_amoena_Hulun Buir,0.005
Hulun Buir,Vicia_amoena,T0,Disturbance,2,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T0,Disturbance,3,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T0,Disturbance,6,1,Vicia_amoena_Hulun Buir,0.01
Hulun Buir,Vicia_amoena,T0,NPK,2,1,Vicia_amoena_Hulun Buir,0.01
Hulun Buir,Vicia_amoena,T0,NPK,3,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T0,NPK,5,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T0,NPK,6,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T0,NPK+Disturbance,2,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T0,NPK+Disturbance,5,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T2,Control,2,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T2,Control,3,5,Vicia_amoena_Hulun Buir,0.05
Hulun Buir,Vicia_amoena,T2,Control,6,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T2,Disturbance,1,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T2,Disturbance,2,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T2,Disturbance,3,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Vicia_amoena,T2,Disturbance,6,6,Vicia_amoena_Hulun Buir,0.06
Hulun Buir,Vicia_amoena,T2,NPK,2,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T2,NPK,3,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T2,NPK,5,2,Vicia_amoena_Hulun Buir,0.02
Hulun Buir,Vicia_amoena,T2,NPK,6,8,Vicia_amoena_Hulun Buir,0.08
Hulun Buir,Vicia_amoena,T2,NPK+Disturbance,2,0.5,Vicia_amoena_Hulun Buir,0.005
Hulun Buir,Vicia_amoena,T2,NPK+Disturbance,5,0,Vicia_amoena_Hulun Buir,0
Hulun Buir,Viola_dissecta,T0,Control,3,0,Viola_dissecta_Hulun Buir,0
Hulun Buir,Viola_dissecta,T0,Control,6,0,Viola_dissecta_Hulun Buir,0
Hulun Buir,Viola_dissecta,T0,Disturbance,4,0,Viola_dissecta_Hulun Buir,0
Hulun Buir,Viola_dissecta,T0,Disturbance,6,0,Viola_dissecta_Hulun Buir,0
Hulun Buir,Viola_dissecta,T0,NPK,2,1,Viola_dissecta_Hulun Buir,0.01
Hulun Buir,Viola_dissecta,T2,Control,3,0.5,Viola_dissecta_Hulun Buir,0.005
Hulun Buir,Viola_dissecta,T2,Control,6,0.2,Viola_dissecta_Hulun Buir,0.002
Hulun Buir,Viola_dissecta,T2,Disturbance,4,0.5,Viola_dissecta_Hulun Buir,0.005
Hulun Buir,Viola_dissecta,T2,Disturbance,6,3,Viola_dissecta_Hulun Buir,0.03
Hulun Buir,Viola_dissecta,T2,NPK,2,0,Viola_dissecta_Hulun Buir,0
Izaak Walton League of America (IWLA),Achillea_millefolium,T0,Control,2,2,Achillea_millefolium_Izaak Walton League of America (IWLA),0.02
Izaak Walton League of America (IWLA),Achillea_millefolium,T0,Disturbance,2,4,Achillea_millefolium_Izaak Walton League of America (IWLA),0.04
Izaak Walton League of America (IWLA),Achillea_millefolium,T0,Disturbance,3,5,Achillea_millefolium_Izaak Walton League of America (IWLA),0.05
Izaak Walton League of America (IWLA),Achillea_millefolium,T0,NPK,2,0.5,Achillea_millefolium_Izaak Walton League of America (IWLA),0.005
Izaak Walton League of America (IWLA),Botrychium_dissectum,T0,NPK,2,1,Botrychium_dissectum_Izaak Walton League of America (IWLA),0.01
Izaak Walton League of America (IWLA),Calystegia_sepium,T0,NPK,2,0.5,Calystegia_sepium_Izaak Walton League of America (IWLA),0.005
Izaak Walton League of America (IWLA),Clinopodium_vulgare,T0,Control,3,2,Clinopodium_vulgare_Izaak Walton League of America (IWLA),0.02
Izaak Walton League of America (IWLA),Clinopodium_vulgare,T0,Disturbance,1,1,Clinopodium_vulgare_Izaak Walton League of America (IWLA),0.01
Izaak Walton League of America (IWLA),Clinopodium_vulgare,T0,NPK,1,1,Clinopodium_vulgare_Izaak Walton League of America (IWLA),0.01
Izaak Walton League of America (IWLA),Coleataenia_anceps,T0,NPK+Disturbance,2,2,Coleataenia_anceps_Izaak Walton League of America (IWLA),0.02
Izaak Walton League of America (IWLA),Dactylis_glomerata,T0,NPK,3,2,Dactylis_glomerata_Izaak Walton League of America (IWLA),0.02
Izaak Walton League of America (IWLA),Elaeagnus_umbellata,T0,Control,3,26,Elaeagnus_umbellata_Izaak Walton League of America (IWLA),0.26
Izaak Walton League of America (IWLA),Galium_pilosum,T0,Disturbance,1,0.5,Galium_pilosum_Izaak Walton League of America (IWLA),0.005
Izaak Walton League of America (IWLA),Galium_pilosum,T0,NPK,1,2,Galium_pilosum_Izaak Walton League of America (IWLA),0.02
Izaak Walton League of America (IWLA),Hypericum_stragulum,T0,NPK,2,1,Hypericum_stragulum_Izaak Walton League of America (IWLA),0.01
Izaak Walton League of America (IWLA),Juniperus_virginiana,T0,Disturbance,3,0.5,Juniperus_virginiana_Izaak Walton League of America (IWLA),0.005
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,Control,1,37,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.37
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,Control,2,60,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.6
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,Control,3,45,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.45
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,Disturbance,1,30,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.3
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,Disturbance,2,15,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.15
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,Disturbance,3,6,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.06
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,NPK,1,30,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.3
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,NPK,2,30,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.3
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,NPK,3,40,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.4
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,NPK+Disturbance,1,60,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.6
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,NPK+Disturbance,2,30,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.3
Izaak Walton League of America (IWLA),Lolium_arundinaceum,T0,NPK+Disturbance,3,40,Lolium_arundinaceum_Izaak Walton League of America (IWLA),0.4
Izaak Walton League of America (IWLA),Lonicera_japonica,T0,Control,1,18,Lonicera_japonica_Izaak Walton League of America (IWLA),0.18
